date,lang,urls,media,source,user_id,hashtags,is_quote,is_reply,mentions,tweet_id,username,verified,full_text,tweet_url,created_at,quoted_url,view_count,quote_count,quoted_text,reply_count,collected_at,display_name,is_main_tweet,retweet_count,user_location,favorite_count,in_reply_to_url,quoted_tweet_id,quoted_username,user_created_at,user_description,in_reply_to_user_id,user_statuses_count,user_followers_count,user_following_count,in_reply_to_status_id,in_reply_to_screen_name
2026-02-13T05:43:05,in,[],[],Twitter for Android,1028355036659691520,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022184732373790980,abunekk,false,"@kompascom Tidak semua anak-anak itu suka makanan dari mbg tersebut,  banyak sekolah-sekolah yang anak-anaknya tidak mau bahkan tidak menyentuh sedikitpun makanan dari mbg itu. bahkan ada guru-guru yang membawa pulang satu plastik besar untuk diberi makan ayam. Itu fakta di lapangan bro",https://x.com/abunekk/status/2022184732373790980,Fri Feb 13 05:43:05 +0000 2026,,266,0,,0,2026-03-31T15:34:48.095876,abunek,false,0,"Malborough, England",1,https://x.com/kompascom/status/2022156285186035959,,,Sat Aug 11 18:58:41 +0000 2018,"kalau ditindas lawan, jangan pura pura bego",23343960,3995,988,1325,2022156285186035959,kompascom
2026-02-13T06:06:32,in,[],[],Twitter for iPhone,1305504368750288898,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022190632937435168,anggajuang_,false,"@kompascom Lo menonaktifkan BPJS buat rakyat miskin makin susah kontol, anjg kesel bgt gue sama manusia satu ini",https://x.com/anggajuang_/status/2022190632937435168,Fri Feb 13 06:06:32 +0000 2026,,282,0,,0,2026-03-31T15:34:48.095896,Oreo Supreme,false,0,"Yogyakarta, Indonesia",1,https://x.com/kompascom/status/2022156285186035959,,,Mon Sep 14 13:51:36 +0000 2020,B23,23343960,112533,13570,3224,2022156285186035959,kompascom
2026-02-13T06:51:33,in,[],[],Twitter for Android,1722279411679215616,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022201963417661562,Danzo5himura,true,@kompascom anjing mana maaih 4 tahun lagi,https://x.com/Danzo5himura/status/2022201963417661562,Fri Feb 13 06:51:33 +0000 2026,,279,0,,0,2026-03-31T15:34:48.095917,deepthroat,false,0,,1,https://x.com/kompascom/status/2022156285186035959,,,Wed Nov 08 15:46:40 +0000 2023,"Can't buy into astrology, and won't rely on the moon for anything",23343960,8761,1276,1305,2022156285186035959,kompascom
2026-02-13T06:18:10,in,[],[],Twitter for Android,3108463063,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022193563438915625,mochamzah_,true,"@kompascom Dihemat iya terus dipake lahan korupsi lagi, MBG cuman proxy doang",https://x.com/mochamzah_/status/2022193563438915625,Fri Feb 13 06:18:10 +0000 2026,,335,0,,0,2026-03-31T15:34:48.095937,hamzah,false,0,"Bandung, Indonesia",1,https://x.com/kompascom/status/2022156285186035959,,,Thu Mar 26 16:25:25 +0000 2015,,23343960,5107,1440,2197,2022156285186035959,kompascom
2026-02-13T07:38:48,in,[],[],Twitter Web App,1568140262,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022213852843376965,tuankuimambento,true,"@kompascom Lah hemat malah dipake buat program makan-makan, gmn tohh",https://x.com/tuankuimambento/status/2022213852843376965,Fri Feb 13 07:38:48 +0000 2026,,171,0,,0,2026-03-31T15:34:48.095958,Z,false,0,"Bogor, Jawa Barat",1,https://x.com/kompascom/status/2022156285186035959,,,Thu Jul 04 12:48:51 +0000 2013,Pengen Punya Banyak Duit | Tukang Beli Mainan (Yang Murah) | Tidur Enthusiast | GGMU Dulu- Sekarang- Selamanya 🔴🔴🔴,23343960,8192,1923,1937,2022156285186035959,kompascom
2026-02-13T05:38:57,in,[],[],Twitter for Android,1913133326,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022183692467417528,fvxkingred,false,"@kompascom tolol itu mah tolol, gw kalo mabokk pake dana nabung boleh dong?",https://x.com/fvxkingred/status/2022183692467417528,Fri Feb 13 05:38:57 +0000 2026,,130,0,,0,2026-03-31T15:34:48.095978,red,false,0,Isaiah 43:2,1,https://x.com/kompascom/status/2022156285186035959,,,Sat Sep 28 04:54:05 +0000 2013,📚 4/24 || current read: The Count of Monte Cristo,23343960,25636,5231,4963,2022156285186035959,kompascom
2026-02-13T05:38:45,in,[],[],Twitter for iPhone,147027326,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022183641993162890,agharyakashva,false,@kompascom Capek banget Yaa Allah 😭 dia yang bego kenapa saya yg stressss,https://x.com/agharyakashva/status/2022183641993162890,Fri Feb 13 05:38:45 +0000 2026,,234,0,,0,2026-03-31T15:34:48.096006,A,false,0,"Palestine, TX",1,https://x.com/kompascom/status/2022156285186035959,,,Sun May 23 01:18:51 +0000 2010,🇮🇩 🇵🇸 🇮🇷,23343960,2847,152,607,2022156285186035959,kompascom
2026-02-13T06:00:11,in,[],[],Twitter for Android,1106534816030162945,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022189036555928036,SalimFarrah,true,@kompascom Apaan si presiden baperan dg sirkel abs. Freak bgt. Lansia uda paling bener di rumah aja main sama cucu.,https://x.com/SalimFarrah/status/2022189036555928036,Fri Feb 13 06:00:11 +0000 2026,,33,0,,1,2026-03-31T15:34:54.070084,sfhpy,false,0,"East Borneo, Indonesia",1,https://x.com/kompascom/status/2022156285186035959,,,Fri Mar 15 12:37:13 +0000 2019,"Realita sirkel religius, tanpa gula.
Kadang cerita, kadang jujur, kadang cuma nonton.",23343960,20927,1380,1900,2022156285186035959,kompascom
2026-02-13T12:58:14,in,[],"[{""url"":""https://pbs.twimg.com/ext_tw_video_thumb/2022294052650229760/pu/img/icnLluu7KM7DByGc.jpg"",""type"":""video"",""display_url"":""pic.x.com/4OqzIFxwTW""}]",Twitter for Android,227208925,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022294244048957461,muchaminari,false,"@kompascom Emg hambur2 doang anjggggg. Motong anggaran bidang lain, smpe jalan nasional bnyk bgt lubang yg dalem.

Ini masih salah satu titik yang sukses bikin truk terguling wkwkwkwk. https://t.co/4OqzIFxwTW",https://x.com/muchaminari/status/2022294244048957461,Fri Feb 13 12:58:14 +0000 2026,,177,0,,0,2026-03-31T15:34:54.070125,민차,false,0,,1,https://x.com/kompascom/status/2022156285186035959,,,Thu Dec 16 06:06:23 +0000 2010,What do you wanna see here? I only posted random things (mostly Twice),23343960,19205,348,417,2022156285186035959,kompascom
2026-02-13T07:12:50,in,[],"[{""url"":""https://pbs.twimg.com/media/HBBS1tdb0AAqc2-.jpg"",""type"":""photo"",""display_url"":""pic.x.com/P8g91XQ9J4""}]",Twitter for iPhone,1344508122828685312,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022207319896207813,sfsdandanies,false,@kompascom Nyinyinyi https://t.co/P8g91XQ9J4,https://x.com/sfsdandanies/status/2022207319896207813,Fri Feb 13 07:12:50 +0000 2026,,7,0,,0,2026-03-31T15:34:54.070152,leesa,false,0,,1,https://x.com/kompascom/status/2022156285186035959,,,Thu Dec 31 04:58:18 +0000 2020,EXO NCT ADDICT!,23343960,6487,123,223,2022156285186035959,kompascom
2026-02-13T05:57:07,in,[],[],Twitter for Android,1533306685493653504,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022188266720817521,Abdoeljegger202,false,"@kompascom Pemborosan 1,2T/hari ✅",https://x.com/Abdoeljegger202/status/2022188266720817521,Fri Feb 13 05:57:07 +0000 2026,,11,0,,0,2026-03-31T15:34:54.070185,AlimJegger202,false,0,,1,https://x.com/kompascom/status/2022156285186035959,,,Sun Jun 05 04:36:31 +0000 2022,"Menjalani, Menikmati & Mensyukuri",23343960,89382,2073,2752,2022156285186035959,kompascom
2026-02-13T04:05:52,in,[],[],Twitter for Android,3139555602,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022160268470710370,wong_clayten,true,@kompascom Yeeeekan.... pidatonya nyundul langit 🫩,https://x.com/wong_clayten/status/2022160268470710370,Fri Feb 13 04:05:52 +0000 2026,,61,0,,0,2026-03-31T15:34:54.070210,[wong clayten],false,0,"Kota Bogor, West Java",1,https://x.com/kompascom/status/2022156285186035959,,,Sun Apr 05 01:30:40 +0000 2015,akun sambat | kritikus | self employed | business owner | enjoy life | sport | travelling | coffee enthusiast,23343960,15250,766,750,2022156285186035959,kompascom
2026-02-13T09:10:36,in,[],[],Twitter for iPhone,995881193626263553,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022236954725855305,kitoorah,true,@kompascom Sumpah dia beneran idup di dunia nya sendiri.. asbun asbunb,https://x.com/kitoorah/status/2022236954725855305,Fri Feb 13 09:10:36 +0000 2026,,131,0,,0,2026-03-31T15:34:54.070232,nov,false,0,,1,https://x.com/kompascom/status/2022156285186035959,,,Mon May 14 04:19:13 +0000 2018,"Suka parfum, skincare dan makeup juga ✨ — oily skin  — yellow undertones — DM for any inq — #reviewbykit",23343960,67969,2261,1474,2022156285186035959,kompascom
2026-02-13T06:49:33,in,[],[],Twitter for Android,306505564,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022201460843589901,eqrzq,false,"@kompascom Mana ada penghematan, ada juga pemangkasan/pemotongan.",https://x.com/eqrzq/status/2022201460843589901,Fri Feb 13 06:49:33 +0000 2026,,11,0,,0,2026-03-31T15:34:54.070254,Eh Q,false,0,Kab. Tangerang - Kab. Bandung,1,https://x.com/kompascom/status/2022156285186035959,,,Sat May 28 00:34:37 +0000 2011,{},23343960,11927,136,345,2022156285186035959,kompascom
2026-02-13T08:07:24,in,[],[],Twitter for iPhone,1415631243090137092,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022221053192507671,Pandhukun,false,"@kompascom Jujur info A1 sebenernya wowo gatau aslinya kayak apa dilapangan, dia percaya kanan kirinya bilang bagus makanya dia MBG sukses wkwk",https://x.com/Pandhukun/status/2022221053192507671,Fri Feb 13 08:07:24 +0000 2026,,297,0,,0,2026-03-31T15:34:54.070293,-,false,0,unknown,1,https://x.com/kompascom/status/2022156285186035959,,,Thu Jul 15 11:16:19 +0000 2021,-,23343960,16677,69,112,2022156285186035959,kompascom
2026-02-13T09:01:38,in,[],[],Twitter for Android,1603540919474458624,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""},{""name"":""Partai Gerindra"",""user_id"":""397673651"",""username"":""Gerindra""},{""name"":""BADAN PANGAN NASIONAL"",""user_id"":""922392997991288832"",""username"":""BadanPangan""}]",2022234698593018345,AIADigibuy,false,@kompascom Keren @Gerindra dapat komisi dari @BadanPangan karena penghematan,https://x.com/AIADigibuy/status/2022234698593018345,Fri Feb 13 09:01:38 +0000 2026,,22,0,,0,2026-03-31T15:34:54.070330,Enita Robentrop,false,0,malaysia,1,https://x.com/kompascom/status/2022156285186035959,,,Fri Dec 16 00:02:43 +0000 2022,"Art lover,
Techno Entrepreneur,
Photography,
Digital Diplomacy,
Diaspora",23343960,46619,261,581,2022156285186035959,kompascom
2026-02-13T05:48:51,in,[],[],Twitter for Android,98780126,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022186185263919302,veneerate,false,@kompascom Gaperlu dijelek2in juga program jelek vvok 😂,https://x.com/veneerate/status/2022186185263919302,Fri Feb 13 05:48:51 +0000 2026,,13,0,,0,2026-03-31T15:34:54.070356,Ternak lele H. Slamet,false,0,"Kiunga, Kenya",1,https://x.com/kompascom/status/2022156285186035959,,,Wed Dec 23 03:07:18 +0000 2009,,23343960,115943,348,276,2022156285186035959,kompascom
2026-02-13T05:39:45,in,[],[],Twitter for Android,520164775,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022183895845015626,dhuka_it77,true,@kompascom BPJS kenapa kau tarik?,https://x.com/dhuka_it77/status/2022183895845015626,Fri Feb 13 05:39:45 +0000 2026,,70,0,,0,2026-03-31T15:34:54.070378,Ihsanu Dhuka,false,0,San Siro,1,https://x.com/kompascom/status/2022156285186035959,,,Sat Mar 10 06:53:15 +0000 2012,Milan Fans. Ngetweet karena tuntutan zaman. Twitter addict.,23343960,53045,2347,3960,2022156285186035959,kompascom
2026-02-13T13:57:50,in,[],[],Twitter Web App,1603590210431746048,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022309239860134053,toxynuscaV2,false,"@kompascom Penghematan dari Hong Kong? Udah jelas ngambil anggaran pendidikan spt itu dikata dari penghematan? Menghemat dgn tdk mempedulikan nasib para pendidik &amp; banyak infrastruktur pendidikan yg jauh dari layak? Bgmn dgn korban bencana?

Lagian, yg dihemat itu APBN atau bukan?",https://x.com/toxynuscaV2/status/2022309239860134053,Fri Feb 13 13:57:50 +0000 2026,,113,0,,0,2026-03-31T15:34:54.070400,Mursid W. Hananto ®,false,0,,1,https://x.com/kompascom/status/2022156285186035959,,,Fri Dec 16 03:18:11 +0000 2022,"Web3D enthusiast

(2nd account, @toxynusca ™ is currently in read-only mode)",23343960,54282,473,318,2022156285186035959,kompascom
2026-02-13T06:20:13,in,[],[],Twitter for Android,2636007739,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022194076565868776,owdeymn,false,@kompascom udah tua masih goblok,https://x.com/owdeymn/status/2022194076565868776,Fri Feb 13 06:20:13 +0000 2026,,29,0,,1,2026-03-31T15:34:54.070424,✋🏻,false,0,Indonesia,1,https://x.com/kompascom/status/2022156285186035959,,,Sun Jul 13 10:20:15 +0000 2014,,23343960,15483,393,247,2022156285186035959,kompascom
2026-02-13T09:59:56,in,[],[],Twitter Web App,2907954138,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022249371593822549,maarksgf__,false,"@kompascom tolong hak bicaranya dicabut aja, kerja kaga bener juga.",https://x.com/maarksgf__/status/2022249371593822549,Fri Feb 13 09:59:56 +0000 2026,,177,0,,0,2026-03-31T15:34:54.070445,pahlawansupper ☽̶☾🔥,false,0,say the name ,1,https://x.com/kompascom/status/2022156285186035959,,,Sun Nov 23 10:04:18 +0000 2014,multi stan no minor 🦥🐹 ( ͡•. ͡•.),23343960,72256,2066,1911,2022156285186035959,kompascom
2026-02-13T08:29:49,in,[],[],Twitter for Android,1139218353732509697,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022226693096870375,wichests,false,@kompascom Kasian bapak ini kayanya kena delusional of grandeur,https://x.com/wichests/status/2022226693096870375,Fri Feb 13 08:29:49 +0000 2026,,75,0,,0,2026-03-31T15:34:54.070472,Sand,false,0,"Semarang, Jawa Tengah",1,https://x.com/kompascom/status/2022156285186035959,,,Thu Jun 13 17:09:55 +0000 2019,"Sedia beras dan Open jasa pindahan https://t.co/hJscBIjYfG.

 taken",23343960,139034,814,940,2022156285186035959,kompascom
2026-02-13T07:49:59,in,[],"[{""url"":""https://pbs.twimg.com/media/HBBbWG-bsAIcdo2.jpg"",""type"":""photo"",""display_url"":""pic.x.com/OSuIfGfkRD""}]",Twitter for Android,1305778066308784128,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022216670648095173,biduanhwjh,false,@kompascom LAHH YA EMANG MENGHAMBURKAN UANG PAKK GIMANA SIH INI LOGIKA BERPIKIRNYA LANSIA??? HASIL PENGHEMATAN MBAHMU KIPERR!!! HASIL MOTONG ANGGARAN PENDIDIKAN SAMA KESEHATAN ITUUU AMNESIA KAU??? https://t.co/OSuIfGfkRD,https://x.com/biduanhwjh/status/2022216670648095173,Fri Feb 13 07:49:59 +0000 2026,,30,0,,0,2026-03-31T15:34:54.070495,nomunomunomu,false,0,nae maeum soge jeojang,1,https://x.com/kompascom/status/2022156285186035959,,,Tue Sep 15 07:59:16 +0000 2020,act like an angel dress like crazy,23343960,27126,58,155,2022156285186035959,kompascom
2026-02-13T05:38:21,in,[],[],Twitter for Android,1681443966850596871,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022183541929652442,TLD_Survive,false,@kompascom Emg kacau dia tipekal Feodal dan gamau nerima kritik sama sekaliii,https://x.com/TLD_Survive/status/2022183541929652442,Fri Feb 13 05:38:21 +0000 2026,,377,0,,0,2026-03-31T15:34:54.070517,SAM,false,0,Stay di Buminya Alloh ,1,https://x.com/kompascom/status/2022156285186035959,,,Tue Jul 18 23:21:06 +0000 2023,U=U / Left-Handed /Researcher/ CD4 : 654 // #CurhatBersamaSammy / https://t.co/qHHIN3lIkT,23343960,24623,7451,367,2022156285186035959,kompascom
2026-02-13T05:23:56,in,[],[],Twitter for iPhone,1626874738328084483,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022179913143636342,Boixos_Nois99,true,"@kompascom anjir presiden wakanda gini bgt, ud kaya cuma sekedar simbol doank dia. Tiap komen/ pidato narasinya ga nyambung, ga jelas! fakk",https://x.com/Boixos_Nois99/status/2022179913143636342,Fri Feb 13 05:23:56 +0000 2026,,182,0,,0,2026-03-31T15:34:54.070612,Ain'tnice Boozewithdone,false,0,,1,https://x.com/kompascom/status/2022156285186035959,,,Sat Feb 18 09:22:33 +0000 2023,,23343960,13224,56,336,2022156285186035959,kompascom
2026-02-13T05:55:02,en,[],"[{""url"":""https://pbs.twimg.com/tweet_video_thumb/HBBBB39bwAACpzq.jpg"",""type"":""animated_gif"",""display_url"":""pic.x.com/fgA3MH2LV8""}]",Twitter for Android,1457393908560789504,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022187742562857138,TongTji789,false,@kompascom Budeg https://t.co/fgA3MH2LV8,https://x.com/TongTji789/status/2022187742562857138,Fri Feb 13 05:55:02 +0000 2026,,7,0,,0,2026-03-31T15:34:54.070667,Encek Tong,false,0,,1,https://x.com/kompascom/status/2022156285186035959,,,Sun Nov 07 17:06:26 +0000 2021,Geek blue check,23343960,13092,94,969,2022156285186035959,kompascom
2026-02-13T14:58:22,qme,[],"[{""url"":""https://pbs.twimg.com/media/HBC9YvsbkAEuYCc.jpg"",""type"":""photo"",""display_url"":""pic.x.com/ggggwaTgua""}]",Twitter for Android,2022180761340981249,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022324473219949048,puantekasing_,false,@kompascom https://t.co/ggggwaTgua,https://x.com/puantekasing_/status/2022324473219949048,Fri Feb 13 14:58:22 +0000 2026,,4,0,,0,2026-03-31T15:34:54.070701,Gajahbaru Baru,false,0,,0,https://x.com/kompascom/status/2022156285186035959,,,Fri Feb 13 05:27:44 +0000 2026,,23343960,21,2,27,2022156285186035959,kompascom
2026-02-19T00:10:40,in,[],[],Twitter for Android,963736398661484546,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2024275404085964862,Herisuh01226472,false,"@kompascom Betul sekali pa banyak makan yang tidak d makan lebih baik d hapuskan bikin para pemangku mbg nya aja yang pada sehat dan sempurna pa, bukan untuk menjelek jelek bapa tapi kenyataannya rell d lapangan coba bapa cek sendiri tanpa pengawalan dan persiapan ( sidak langsung )",https://x.com/Herisuh01226472/status/2024275404085964862,Thu Feb 19 00:10:40 +0000 2026,,8,0,,0,2026-03-31T15:34:54.070781,Herisuheri,false,0,Sukabumi,0,https://x.com/kompascom/status/2022156285186035959,,,Wed Feb 14 11:27:17 +0000 2018,Hadapin dengan santai & sabar pasti ada jalan,23343960,33,4,153,2022156285186035959,kompascom
2026-02-13T06:36:23,in,[],"[{""url"":""https://pbs.twimg.com/media/HBBKev7bsAYflsL.jpg"",""type"":""photo"",""display_url"":""pic.x.com/en2MF2gI7U""}]",Twitter for Android,1999634924547227649,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022198147280515368,AnungWahyu77464,false,"@kompascom Embegeh yg SNI. 
Emng bner kata org2, yg penting gua jdi pleciden. Secara udh boncos nyalon gagal melulu. https://t.co/en2MF2gI7U",https://x.com/AnungWahyu77464/status/2022198147280515368,Fri Feb 13 06:36:23 +0000 2026,,230,0,,0,2026-03-31T15:34:54.070806,Telorceplok69,false,0,,0,https://x.com/kompascom/status/2022156285186035959,,,Sat Dec 13 00:19:39 +0000 2025,,23343960,289,4,95,2022156285186035959,kompascom
2026-02-13T10:41:14,qme,[],"[{""url"":""https://pbs.twimg.com/tweet_video_thumb/HBCCiGZbEAAI_np.jpg"",""type"":""animated_gif"",""display_url"":""pic.x.com/LiTUOketjo""}]",Twitter Web App,79459900,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022259764617793748,erwinfebriyan,false,@kompascom https://t.co/LiTUOketjo,https://x.com/erwinfebriyan/status/2022259764617793748,Fri Feb 13 10:41:14 +0000 2026,,3,0,,0,2026-03-31T15:34:54.070828,ERW,false,0,Dark Side Of The Moon,0,https://x.com/kompascom/status/2022156285186035959,,,Sat Oct 03 13:24:16 +0000 2009,🐱‍👤,23343960,45830,690,108,2022156285186035959,kompascom
2026-02-13T05:56:49,in,[],[],Twitter for iPhone,2015624328034033665,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022188190548079088,doabelajarr,true,"@kompascom Atur aja pak, kita kan rakyat bodoh. Kalo pinter namanya antek aseng",https://x.com/doabelajarr/status/2022188190548079088,Fri Feb 13 05:56:49 +0000 2026,,97,0,,0,2026-03-31T15:34:54.070852,dose of life,false,0,"Jakarta Capital Region, Indonesia",0,https://x.com/kompascom/status/2022156285186035959,,,Mon Jan 26 03:14:33 +0000 2026,"kadang kerja, kadang bola. sering random aja",23343960,205,35,73,2022156285186035959,kompascom
2026-02-13T05:41:49,in,[],[],Twitter for Android,1614531158,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022184416517435565,metcium,false,"@kompascom Emang udah jelek, gendut",https://x.com/metcium/status/2022184416517435565,Fri Feb 13 05:41:49 +0000 2026,,10,0,,0,2026-03-31T15:34:54.070875,ؘ,false,0,@broccoily's backup,0,https://x.com/kompascom/status/2022156285186035959,,,Tue Jul 23 06:17:59 +0000 2013,"˖𓍼  ♥︎  ℳoiselle,  Ꮮacy   𓊮  ﴾  ..  ﴿  The princess twirls in a dainty flourish, calling to mind swans drifting on a lake, stepping ‘tween a sweep of lilies.",23343960,24850,1288,931,2022156285186035959,kompascom
2026-02-14T02:31:09,in,[],"[{""url"":""https://pbs.twimg.com/media/HBFb823a0AAC6wc.jpg"",""type"":""photo"",""display_url"":""pic.x.com/gjV8SxfWil""}]",Twitter for Android,1731153368691904512,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022498819192295503,SabrinaAyu75052,false,@kompascom Menghambur2kan anggaran...mereka juga bisa nyicil sendiri seperti karyawan yang lain apalagi yg bergaji 5jt keatas🤑 https://t.co/gjV8SxfWil,https://x.com/SabrinaAyu75052/status/2022498819192295503,Sat Feb 14 02:31:09 +0000 2026,,21,0,,0,2026-03-31T15:34:54.070902,Sabrina Ayunani,false,0,,0,https://x.com/kompascom/status/2022156285186035959,,,Sun Dec 03 03:29:02 +0000 2023,"We live in angry times. You don’t have to respond to everything. If you don't slow down when you start to see red, you could do significant damage to your life.",23343960,739,29,6,2022156285186035959,kompascom
2026-02-13T23:53:48,in,[],[],Twitter for Android,73033144,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022459221363822660,viddyaningrum,false,@kompascom Ya emang jelek pak. Gak usah dirasa² pak. Emang pada bilang jelek. Aspri bapak aja yang gak bilang ke bapak 🫩,https://x.com/viddyaningrum/status/2022459221363822660,Fri Feb 13 23:53:48 +0000 2026,,8,0,,0,2026-03-31T15:34:54.070929,Viddya Setyaningrum,false,0,"Yogyakarta, Indonesia",0,https://x.com/kompascom/status/2022156285186035959,,,Thu Sep 10 03:41:01 +0000 2009,Power Ranger Pink,23343960,19244,757,997,2022156285186035959,kompascom
2026-02-14T18:54:15,in,[],[],Twitter for Android,1118346954231046144,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022746223904780501,Snflowrx,false,"@kompascom hemat tpi mangkas anggaran pendidikan dan kesehatan, pdhl 2 hal ini tuh pilar utama kemajuan suatu negara. knp ga efesiensi anggaran tunjangan dpr n sejenisnya aja pak?. lagian output mbg ga jelas, orang pda keracunan gitu. jdi ga usah denial dan pembelaan, rakyat ngga butuh itu.",https://x.com/Snflowrx/status/2022746223904780501,Sat Feb 14 18:54:15 +0000 2026,,39,0,,0,2026-03-31T15:34:54.070953,saa,false,0,Bulan,0,https://x.com/kompascom/status/2022156285186035959,,,Wed Apr 17 02:54:26 +0000 2019,"you never know if u never try.
—
kalo mau baca threadku ke akun @oryzsativaa",23343960,1148,166,156,2022156285186035959,kompascom
2026-02-14T03:50:02,in,[],[],Twitter for iPhone,208926769,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022518670799561164,m4rgareth,false,"@kompascom Penghematan anggaran departemen untuk pemborosan (kualitas ga sebanding dgn pengeluaran) 
Cuma bisa berdoa utk negeri ini. jalur lagit ga pernah salah dan kalah. 😇",https://x.com/m4rgareth/status/2022518670799561164,Sat Feb 14 03:50:02 +0000 2026,,206,0,,0,2026-03-31T15:34:54.070977,dewisari m,false,0,,0,https://x.com/kompascom/status/2022156285186035959,,,Thu Oct 28 05:57:01 +0000 2010,A mommy | A wifey | A banker,23343960,1775,56,92,2022156285186035959,kompascom
2026-02-13T09:27:46,in,[],[],Twitter Web App,1994795573044809734,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022241277618868466,staycule,true,@kompascom ini yang ngayal siapa sih?😭,https://x.com/staycule/status/2022241277618868466,Fri Feb 13 09:27:46 +0000 2026,,19,0,,0,2026-03-31T15:34:54.070998,dw,false,0,Gol Nord Baix,0,https://x.com/kompascom/status/2022156285186035959,,,Sat Nov 29 15:48:31 +0000 2025,@FCBarcelona💙❤ • allergic to winning comfortably 🤙•,23343960,3147,124,119,2022156285186035959,kompascom
2026-02-13T06:56:42,in,[],[],Twitter Web App,2021566060546453504,[],false,true,"[{""name"":""Kompas.com"",""user_id"":""23343960"",""username"":""kompascom""}]",2022203257712783536,CredibleIns,false,@kompascom lanjutkan kerja bagusnya pak,https://x.com/CredibleIns/status/2022203257712783536,Fri Feb 13 06:56:42 +0000 2026,,13,0,,0,2026-03-31T15:34:54.071017,Credible Insight,false,0,Di langit yang sama,0,https://x.com/kompascom/status/2022156285186035959,,,Wed Feb 11 12:44:51 +0000 2026,Perkembangan dunia yang jarang diberitakan dan Perspektif jernih di tengah kebisingan.,23343960,741,161,175,2022156285186035959,kompascom
