date,lang,urls,media,source,user_id,hashtags,is_quote,is_reply,mentions,tweet_id,username,verified,full_text,tweet_url,created_at,quoted_url,view_count,quote_count,quoted_text,reply_count,collected_at,display_name,is_main_tweet,retweet_count,user_location,favorite_count,in_reply_to_url,quoted_tweet_id,quoted_username,user_created_at,user_description,in_reply_to_user_id,user_statuses_count,user_followers_count,user_following_count,in_reply_to_status_id,in_reply_to_screen_name
2026-02-13T07:16:36,in,[],[],Twitter for iPhone,75455592,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022208268249313543,gilangrnldy,False,@CNNIndonesia Pidato presiden isinya curhat mulu,https://x.com/gilangrnldy/status/2022208268249313543,Fri Feb 13 07:16:36 +0000 2026,,17,0,,0,2026-03-31T17:22:33.884505,Hammerhead,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Sep 19 02:56:16 +0000 2009,“𝑺𝒊𝒄 𝒑𝒂𝒓𝒗𝒊𝒔 𝒎𝒂𝒈𝒏𝒂.”,17128975.0,21261,563,875,2.0221631868297341e+18,CNNIndonesia
2026-02-13T06:57:31,in,[],[],Twitter Web App,2021566060546453504,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""},{""name"":""Grok"",""user_id"":""1720665183188922368"",""username"":""grok""}]",2022203465574105381,CredibleIns,False,@CNNIndonesia coba jelaskan penanganan yang efektif @grok,https://x.com/CredibleIns/status/2022203465574105381,Fri Feb 13 06:57:31 +0000 2026,,1711,0,,1,2026-03-31T17:22:33.884527,Credible Insight,False,0,Di langit yang sama,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Feb 11 12:44:51 +0000 2026,Perkembangan dunia yang jarang diberitakan dan Perspektif jernih di tengah kebisingan.,17128975.0,741,160,175,2.0221631868297341e+18,CNNIndonesia
2026-02-13T06:14:31,in,[],[],Twitter for iPhone,1991088502633889793,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022192645259636966,mustavibe,True,"@CNNIndonesia Serius, masa ga ngerti sih pak?",https://x.com/mustavibe/status/2022192645259636966,Fri Feb 13 06:14:31 +0000 2026,,24,0,,0,2026-03-31T17:22:33.884554,Mustafa,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Nov 19 10:18:00 +0000 2025,code for living • coffee as fuel • hunting side hustles 💻,17128975.0,721,854,840,2.0221631868297341e+18,CNNIndonesia
2026-02-14T17:14:18,in,[],[],Twitter for Android,2019315119898128384,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022721070944633257,Botaktrendy,True,"@CNNIndonesia Pak,please anda tidak buta dan tidak tuli. Tolonglah pak urus negara yang benar.. Lindungi warga mu pak.. Kelak semua yang kau lakukan akan diperttanggung jawaban di akhirat nanti.. Mau agama apapun atau kepercayaan apapun yang kau anggap benar. Tapi lakukanlah hal baik dan adil",https://x.com/Botaktrendy/status/2022721070944633257,Sat Feb 14 17:14:18 +0000 2026,,81,0,,0,2026-03-31T17:22:33.884583,Botak Trendy,False,0,"Jakarta Pusat, DKI Jakarta",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu Feb 05 07:40:28 +0000 2026,"Polisi timeline, bahas semua hal yang terjadi di kehidupan kita sehari-hari",17128975.0,2432,838,1035,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:16:02,qme,[],"[{""url"":""https://pbs.twimg.com/media/HBBTkeObsAcP_41.jpg"",""type"":""photo"",""display_url"":""pic.x.com/WKkik4QySd""}]",Twitter for iPhone,1987336585940242432,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022208124787302713,yappingbadie,False,@CNNIndonesia https://t.co/WKkik4QySd,https://x.com/yappingbadie/status/2022208124787302713,Fri Feb 13 07:16:02 +0000 2026,,32,0,,0,2026-03-31T17:22:33.884607,yappingbear,False,0,Indonesia,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Nov 09 01:49:33 +0000 2025,,17128975.0,5995,904,900,2.0221631868297341e+18,CNNIndonesia
2026-02-13T06:03:54,in,[],[],Twitter for Android,1952298809062813696,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022189973823431122,IsAllonX,True,"@CNNIndonesia Emang,,kan yg ngerti ahli",https://x.com/IsAllonX/status/2022189973823431122,Fri Feb 13 06:03:54 +0000 2026,,51,0,,0,2026-03-31T17:22:33.884628,All,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon Aug 04 09:21:35 +0000 2025,hiburan dikala anda merasa gabut. post random,17128975.0,1936,955,1270,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:00:48,in,[],[],Twitter Web App,1025551760,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022204290853744880,ViralScope1983,True,"@CNNIndonesia Dalam demokrasi, kritik itu wajar.
Yang terpenting bukan siapa yang mengejek, tapi apakah programnya efektif, tepat sasaran, dan akuntabel.",https://x.com/ViralScope1983/status/2022204290853744880,Fri Feb 13 07:00:48 +0000 2026,,95,0,,0,2026-03-31T17:22:33.884650,ViralScope,False,0,bandung,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Dec 21 03:24:42 +0000 2012,"BeritaViral di Indonesia dan Luar NegerI → Disajikan dengan data dan Analisis lenglap 🔍
Bukan opini. Bukan drama.
Cuma fakta dan angka yang perlu Anda tau.",17128975.0,1324,1152,1922,2.0221631868297341e+18,CNNIndonesia
2026-02-13T09:11:27,in,[],[],Twitter for Android,1035826484861054976,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022237171256807652,MNabil1909,False,@CNNIndonesia Mereka tidak menghina cuma mengkritisi karena masih banyak kekurangan dalam pelaksanaannya.,https://x.com/MNabil1909/status/2022237171256807652,Fri Feb 13 09:11:27 +0000 2026,,79,0,,0,2026-03-31T17:22:33.884671,Inyiak Wali,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Sep 01 09:47:33 +0000 2018,Berbuat Baik dan Lakukan Yang Terbaik,17128975.0,7515,1826,1689,2.0221631868297341e+18,CNNIndonesia
2026-02-13T16:11:11,in,[],[],Twitter for Android,1240797266450894849,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022342800357069251,changaaa13,True,@CNNIndonesia apa sih yg dia ngerti?,https://x.com/changaaa13/status/2022342800357069251,Fri Feb 13 16:11:11 +0000 2026,,51,0,,0,2026-03-31T17:22:33.884692,tyh,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Mar 20 00:28:26 +0000 2020,ESFJ🪲 | memeluk hari dengan tenang,17128975.0,19703,4521,3816,2.0221631868297341e+18,CNNIndonesia
2026-02-14T08:39:08,in,[],[],Twitter for iPhone,83823804,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022591427717587409,arisyogaa,False,@CNNIndonesia Pakk ga hina kali pakk. Kritik mungkin yg bpk maksud. Jangan2 dikit2 playing victim pakk. Umur gaada yg tau,https://x.com/arisyogaa/status/2022591427717587409,Sat Feb 14 08:39:08 +0000 2026,,10,0,,0,2026-03-31T17:22:33.884713,arisyoga,False,0,"Blora, Indonesia",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Oct 20 11:27:56 +0000 2009,"jualan wader samin, untuk order klik link ya",17128975.0,13539,257,86,2.0221631868297341e+18,CNNIndonesia
2026-02-14T20:11:33,in,[],[],Twitter for Android,1041388610270912512,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022765677048975795,wartawae,True,@CNNIndonesia Nggak ngerti itu wajar. Yang bahaya kalau nggak mau ngerti.,https://x.com/wartawae/status/2022765677048975795,Sat Feb 14 20:11:33 +0000 2026,,7,0,,0,2026-03-31T17:22:33.884741,ryo,False,0,Jakarta Selatan,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Sep 16 18:09:27 +0000 2018,youtube : wartawaewah,17128975.0,2963,1904,2112,2.0221631868297341e+18,CNNIndonesia
2026-02-13T08:09:11,in,[],[],Twitter Web App,1042303819869118464,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022221501597200748,chupaachupzz,False,@CNNIndonesia mangkanya iqro😃,https://x.com/chupaachupzz/status/2022221501597200748,Fri Feb 13 08:09:11 +0000 2026,,13,0,,0,2026-03-31T17:22:33.884764,nett,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Sep 19 06:46:10 +0000 2018,jastip tiketnya kak @jastip2n,17128975.0,4722,106,309,2.0221631868297341e+18,CNNIndonesia
2026-02-13T08:19:39,in,[],[],Twitter Web App,23571013,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022224133585875349,redsscouser,False,"@CNNIndonesia Makanya kalo ga ngerti tanya ke yg pinter!
S.T.U.P.I.D",https://x.com/redsscouser/status/2022224133585875349,Fri Feb 13 08:19:39 +0000 2026,,14,0,,0,2026-03-31T17:22:33.884785,ᴍᴀʏᴀ ᴀɴᴅɪɴɪ,False,0,Jakarta-Bekasi,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Mar 10 08:35:44 +0000 2009,#ResetIndonesia,17128975.0,34378,349,521,2.0221631868297341e+18,CNNIndonesia
2026-02-13T06:55:24,in,[],[],Twitter for iPhone,1224732417375662081,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022202931987329452,lilaprilz,False,"@CNNIndonesia yo kalu bana muak den lai kalera urg alun pernah bsobok yg sakalu sabinga utak pakak badak kayak ko ngh lai lh,namuh se awk e ngh jdi geng zionist cuihh malu gai lh dengan kekaluan yg sabanyak itu pdhl negara surang ndk taabean iko sok sok an ikuik yg bnyk mudarat e juh KALU!!",https://x.com/lilaprilz/status/2022202931987329452,Fri Feb 13 06:55:24 +0000 2026,,30,0,,0,2026-03-31T17:22:33.884806,chérieve,False,0,escapism season.,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Feb 04 16:32:34 +0000 2020,,17128975.0,2962,4,0,2.0221631868297341e+18,CNNIndonesia
2026-02-13T13:17:02,in,[],[],Twitter for iPhone,171462684,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022298975072854335,mochamadriidwan,False,@CNNIndonesia Lu ngertinya apa sih pak 😭,https://x.com/mochamadriidwan/status/2022298975072854335,Fri Feb 13 13:17:02 +0000 2026,,120,0,,0,2026-03-31T17:22:33.884827,Mochamad Ridwan Fauzi,False,0,"Matraman, Indonesia",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Jul 27 12:00:34 +0000 2010,Calm but Silly | Kimia IPB 49 🎓| 𝘖𝘭𝘧𝘢𝘤𝘵𝘰𝘱𝘩𝘪𝘭𝘶𝘴,17128975.0,42766,463,696,2.0221631868297341e+18,CNNIndonesia
2026-02-13T09:30:39,qme,[],"[{""url"":""https://pbs.twimg.com/amplify_video_thumb/2022241312351870976/img/sIMsB35OHT49c6FL.jpg"",""type"":""video"",""display_url"":""pic.x.com/GwdUkM5i9h""}]",Twitter Web App,1915745180302585857,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022242002503688588,cah_zobho,False,@CNNIndonesia https://t.co/GwdUkM5i9h,https://x.com/cah_zobho/status/2022242002503688588,Fri Feb 13 09:30:39 +0000 2026,,4,0,,0,2026-03-31T17:22:33.884849,KRMT Rogo Paksi,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Apr 25 12:30:34 +0000 2025,,17128975.0,189,12,30,2.0221631868297341e+18,CNNIndonesia
2026-02-13T13:00:58,in,[],[],Twitter for iPhone,1558040139330334720,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022294931667308883,emeielsmile,False,@CNNIndonesia tuhkan otaknya ga nyampe😔,https://x.com/emeielsmile/status/2022294931667308883,Fri Feb 13 13:00:58 +0000 2026,,6,0,,0,2026-03-31T17:22:33.884871,melaa,False,0,"Tidore, North Moluccas",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Aug 12 10:38:42 +0000 2022,,17128975.0,7374,1059,911,2.0221631868297341e+18,CNNIndonesia
2026-02-17T08:25:00,in,[],[],Twitter for Android,1586556593239642112,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2023675034599084255,queennano11,False,"@CNNIndonesia buat rakyat tutup telingaaaa trus tutup mataaaaa trus, mulutnya doang ngrocos buat denial",https://x.com/queennano11/status/2023675034599084255,Tue Feb 17 08:25:00 +0000 2026,,5,0,,0,2026-03-31T17:22:33.884891,queennano,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Oct 30 03:12:37 +0000 2022,,17128975.0,1758,1,26,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:49:13,in,[],[],Twitter for Android,816920947,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022216477764722745,UjangHadha,False,@CNNIndonesia Berisik kali wo,https://x.com/UjangHadha/status/2022216477764722745,Fri Feb 13 07:49:13 +0000 2026,,16,0,,0,2026-03-31T17:22:33.884913,Ujang Hadha,False,0,"Bengkulu, Indonesia",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Sep 11 07:43:45 +0000 2012,Bismillaahi Tawakaltu 'Alallaah,17128975.0,7251,174,906,2.0221631868297341e+18,CNNIndonesia
2026-02-14T02:51:30,in,[],[],Twitter Web App,98238227,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022503940831760793,Kangsil,False,"@CNNIndonesia jangan kebelet cuan nih kalau berkait dg program. kritik yang datang bertubi2 aas program MBG, bararti ada sesuatu yang dianggap janggal atas program tsb.",https://x.com/Kangsil/status/2022503940831760793,Sat Feb 14 02:51:30 +0000 2026,,57,0,,0,2026-03-31T17:22:33.884934,Silahudin,False,0,Indonesia,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon Dec 21 00:21:00 +0000 2009,"Berbagi info, menuai setetes pengetahuan.",17128975.0,20877,1807,2305,2.0221631868297341e+18,CNNIndonesia
2026-02-14T00:36:41,in,[],[],Twitter Web App,1864331077776756738,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""},{""name"":""Grok"",""user_id"":""1720665183188922368"",""username"":""grok""}]",2022470012892778703,urancikaa,False,@CNNIndonesia @grok coba hitung sudah berapa kali prabowo curhat selama menjabat jadi presiden,https://x.com/urancikaa/status/2022470012892778703,Sat Feb 14 00:36:41 +0000 2026,,242,1,,1,2026-03-31T17:22:38.972845,• tri cahyawati,False,0,Kota Hujan,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Dec 04 15:29:33 +0000 2024,"me, in another universe",17128975.0,1766,17,30,2.0221631868297341e+18,CNNIndonesia
2026-02-13T10:28:49,in,[],[],Twitter for iPhone,70065382,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022256641111118105,ardifirmanssyah,False,@CNNIndonesia Makin hari makin kocak aja pak,https://x.com/ardifirmanssyah/status/2022256641111118105,Fri Feb 13 10:28:49 +0000 2026,,10,0,,0,2026-03-31T17:22:38.972900,𝙖𝙧𝙙𝙚𝙠,False,0,∞,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Aug 30 06:17:24 +0000 2009,½ sadar ½ tidak,17128975.0,22933,296,404,2.0221631868297341e+18,CNNIndonesia
2026-02-14T21:53:34,in,[],[],Twitter for Android,1614632942919372800,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022791353113928189,putrabumi08,False,"@CNNIndonesia Mbg tidak mencetak orang kaya baru wiraswasta baru,mbg hanya mengenyangkan elit1 parpol daerah dan inatitusi. Seharuanya mbg mencetak orang kaya baru bukan orang sudah kaya tamban kaya kocak.",https://x.com/putrabumi08/status/2022791353113928189,Sat Feb 14 21:53:34 +0000 2026,,34,0,,0,2026-03-31T17:22:38.972941,Nama Tidak Boleh Kosong,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Jan 15 14:38:09 +0000 2023,,17128975.0,345,16,30,2.0221631868297341e+18,CNNIndonesia
2026-02-13T09:51:37,in,[],[],Twitter for Android,453835225,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022247277763641380,grzlneen,False,"@CNNIndonesia Ga ngerti kann? Makanya cek sendiri, dibawah tu kaya gimana, tiap open mic denial terossssss, mau sampe 5 taun mimpin kaya gini???",https://x.com/grzlneen/status/2022247277763641380,Fri Feb 13 09:51:37 +0000 2026,,21,0,,0,2026-03-31T17:22:38.972976,non. 🍉,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Jan 03 10:11:46 +0000 2012,"none of u know me, except Allah.",17128975.0,32151,642,242,2.0221631868297341e+18,CNNIndonesia
2026-02-13T13:31:07,in,[],[],Twitter Web App,1452187091333439490,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022302516294369509,steawidans,False,@CNNIndonesia nah peran lu sbg presiden dlm mengawasi kinerjanya aja gaada wokkkk wok🥱 denial terus,https://x.com/steawidans/status/2022302516294369509,Fri Feb 13 13:31:07 +0000 2026,,7,0,,0,2026-03-31T17:22:38.973020,nec,False,0,kyeomsparty,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Oct 24 08:16:11 +0000 2021,,17128975.0,3268,147,184,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:40:10,in,[],[],Twitter Web App,944762752123289600,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022214197745213848,rezasipaling,False,@CNNIndonesia ya kalo ga ngerti dengerin yg ngerti makanya gilak,https://x.com/rezasipaling/status/2022214197745213848,Fri Feb 13 07:40:10 +0000 2026,,180,0,,0,2026-03-31T17:22:38.973054,lucunyamediumrare,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Dec 24 02:52:47 +0000 2017,"Twittku gapernah serius, cuma kamu yang aku seriusin.

Check out my podcast!!!

⬇️⬇️⬇️",17128975.0,5875,131,362,2.0221631868297341e+18,CNNIndonesia
2026-02-13T11:38:09,in,[],[],Twitter Web App,1494531973,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022274090279809267,RyukyKuro7,False,"@CNNIndonesia Bukan masalah programnya pak tapi duitnya pak duitnya 
Tidak terlalu seimbang dengan apa yang murid - murid sekolah dapatkan",https://x.com/RyukyKuro7/status/2022274090279809267,Fri Feb 13 11:38:09 +0000 2026,,9,0,,0,2026-03-31T17:22:38.973087,Ryuki Kurokami🐺,False,0,Indonesia,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Jun 09 03:06:38 +0000 2013,"Namaku : Ryuki Kurokami
Gamer and Vsimper
Lone Wolf",17128975.0,42615,594,2596,2.0221631868297341e+18,CNNIndonesia
2026-02-13T17:26:25,in,[],[],Twitter for iPhone,2953144698,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022361735014035674,alipfadilah1,False,@CNNIndonesia Mana mau ngerti otak lo cuma bisa omon omon,https://x.com/alipfadilah1/status/2022361735014035674,Fri Feb 13 17:26:25 +0000 2026,,7,0,,0,2026-03-31T17:22:38.973119,NgakNeko2,False,0,"Central Region, Singapore",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Dec 31 06:27:49 +0000 2014,"Professional, focus & Strictly, Follow me. 
Pasti aku foll back 👍
life is choice so find the good and best follow your heart to be kind.",17128975.0,18017,732,857,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:44:03,in,[],[],Twitter for iPhone,144936658,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022215175269707996,panjiakbarul,False,"@CNNIndonesia Dengerin masukan dan evaluasi aja ogah, malah bilang menghina, presiden akan dianggap hina jika melakukan apa saja tanpa konsep dan pengawasan tapi programnya pakai uang negara",https://x.com/panjiakbarul/status/2022215175269707996,Fri Feb 13 07:44:03 +0000 2026,,31,0,,0,2026-03-31T17:22:38.973151,Panji Akbarul,False,0,Bandung,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon May 17 18:11:46 +0000 2010,Today Could Be Your Last Day. Live Immediately,17128975.0,27814,413,582,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:44:12,in,[],[],Twitter for Android,1592345367231664129,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022215211999220003,suhendra_mgg,False,"@CNNIndonesia Udah jelas presiden kita ini antikritik, ia juga tidk paham bhwa dirinya presiden yg tiap saat jadi sorotan. Salah ambil kebiikan sdikit aja kau langsung digempur. Ini urusan jutaan org bro, nasib bnyak org sedikit banyak ada di tanganmu.",https://x.com/suhendra_mgg/status/2022215211999220003,Fri Feb 13 07:44:12 +0000 2026,,17,0,,0,2026-03-31T17:22:38.973183,Enda M,False,0,"Kota Manado, Sulawesi Utara",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Nov 15 02:36:12 +0000 2022,Filsafat adalah jalan buntu yang asik.,17128975.0,395,11,148,2.0221631868297341e+18,CNNIndonesia
2026-02-13T11:11:23,in,[],[],Twitter for Android,61409699,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022267352914731107,andiebs,False,@CNNIndonesia trus ngerti apa?,https://x.com/andiebs/status/2022267352914731107,Fri Feb 13 11:11:23 +0000 2026,,1,0,,0,2026-03-31T17:22:38.973223,andiebs🔰,False,0,"Sidoarjo, Indonesia",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu Jul 30 06:14:40 +0000 2009,"Owner PT Mitra Kreasi Global, IT Consultant, Co-owner https://t.co/4I9l64GRff",17128975.0,44810,373,562,2.0221631868297341e+18,CNNIndonesia
2026-02-13T19:22:01,en,[],[],Twitter for iPhone,78523855,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022390826794651819,simplyopel,False,@CNNIndonesia simply bcs you lack the capacity to understand.,https://x.com/simplyopel/status/2022390826794651819,Fri Feb 13 19:22:01 +0000 2026,,14,0,,0,2026-03-31T17:22:38.973256,stardust 🍉,False,0,Edinburgh,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Sep 30 05:34:48 +0000 2009,an oddity to be reckoned with,17128975.0,26898,493,307,2.0221631868297341e+18,CNNIndonesia
2026-02-13T09:16:31,in,[],[],Twitter for iPhone,1593730094,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022238443674411353,_mencemen,False,@CNNIndonesia makanya disimak klo gangerti kocak,https://x.com/_mencemen/status/2022238443674411353,Fri Feb 13 09:16:31 +0000 2026,,264,0,,0,2026-03-31T17:22:38.973288,men,False,0,masih disini,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Jul 14 16:10:15 +0000 2013,Tim bubur ayam di aduk~,17128975.0,8098,677,545,2.0221631868297341e+18,CNNIndonesia
2026-02-13T11:00:25,in,[],[],Twitter for Android,83356547,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022264591523447051,HVizt,False,@CNNIndonesia Soalnya lu bukan profesor,https://x.com/HVizt/status/2022264591523447051,Fri Feb 13 11:00:25 +0000 2026,,41,0,,0,2026-03-31T17:22:38.973320,Hafizh Istiqfari,False,0,Indonesia,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Oct 18 12:43:38 +0000 2009,"life is like gambling, always choose",17128975.0,2176,964,1085,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:39:18,in,[],[],Twitter for Android,1495312790869127170,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""},{""name"":""Prabowo Subianto"",""user_id"":""40580714"",""username"":""prabowo""}]",2022213981793103925,ONTELCALMAR,False,"@CNNIndonesia Saya pribadi tidak menghina pak @prabowo tapi ingin transparan dan lebih baik lagi dari yang sudah ada. 
Coba bapak lihat begitu banyak video tentang MBG dan harusnya wajib dievaluasi.",https://x.com/ONTELCALMAR/status/2022213981793103925,Fri Feb 13 07:39:18 +0000 2026,,139,0,,0,2026-03-31T17:22:38.973352,CALMAR,False,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Feb 20 08:22:37 +0000 2022,Kopi,17128975.0,310,3,74,2.0221631868297341e+18,CNNIndonesia
2026-02-14T01:08:16,in,[],[],Twitter for Android,1093139327880638470,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022477962147434601,realbangetenih,False,"@CNNIndonesia Dia haus validasi g sih? 
Kasihan liat doi, sepertinya trauma masa lalunya berat sekali jadi ngomongnya ngelantur.",https://x.com/realbangetenih/status/2022477962147434601,Sat Feb 14 01:08:16 +0000 2026,,72,0,,0,2026-03-31T17:22:38.973394,mbambee🐐,False,0,"Cipayung, Indonesia",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Feb 06 13:28:20 +0000 2019,,17128975.0,395,9,52,2.0221631868297341e+18,CNNIndonesia
2026-02-13T07:21:14,in,[],[],Twitter Web App,88613327,[],False,True,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022209435146629176,anditrisia,False,"@CNNIndonesia Kalau gak ngerti kan bisa belajar, pak. 😞 Perasaan bapak suka baca buku dah. Sekali-kali baca Tempo gitu kek, atau komentar netizen pas lagi gabut.",https://x.com/anditrisia/status/2022209435146629176,Fri Feb 13 07:21:14 +0000 2026,,16,0,,0,2026-03-31T17:22:38.973443,Andi Trisia,False,0,Samarinda,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon Nov 09 07:11:26 +0000 2009,"Graphic designer and illustrator. Life’s complicated, your design shouldn't be.",17128975.0,7868,362,212,2.0221631868297341e+18,CNNIndonesia
